DATE    = '2003-07-03T09:52:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4076368054,       191396.558623449,       230592.236894758
       52823.4076379631,       191426.570628251,       230522.208883553
       52823.4076391202,       191386.554621849,       230572.228891557
       52823.4076402779,       191386.554621849,       230592.236894758
       52823.4076414350,       191406.562625050,       230522.208883553
       52823.4076425927,       191426.570628251,       230662.264905962
       52823.4076437498,       191426.570628251,       230802.320928371
       52823.4076449075,       191396.558623449,       230882.352941176
       52823.4076460646,       191416.566626651,       230882.352941176
       52823.4076472223,       191386.554621849,       230892.356942777
       52823.4076483794,       191366.546618647,       230912.364945978
       52823.4076495371,       191386.554621849,       230772.308923569
       52823.4076506943,       191416.566626651,       230752.300920368
       52823.4076518519,       191446.578631453,       230732.292917167
       52823.4076530091,       191406.562625050,       230642.256902761
       52823.4076541667,       191416.566626651,       230552.220888355
       52823.4076553239,       191436.574629852,       230532.212885154
       52823.4076564815,       191416.566626651,       230592.236894758
       52823.4076576387,       191426.570628251,       230582.232893157
       52823.4076587963,       191466.586634654,       230542.216886755
       52823.4076599539,       191476.590636254,       230652.260904362
       52823.4076611111,       191466.586634654,       230682.272909164
       52823.4076622687,       191466.586634654,       230732.292917167
       52823.4076634259,       191486.594637855,       230762.304921969
       52823.4076645835,       191526.610644258,       230782.312925170
       52823.4076657407,       191516.606642657,       230862.344937975
       52823.4076668983,       191466.586634654,       230892.356942777
       52823.4076680555,       191456.582633053,       230962.384953982
       52823.4076692131,       191436.574629852,       230882.352941176
       52823.4076703703,       191456.582633053,       230752.300920368
       52823.4076715279,       191446.578631453,       230742.296918768
       52823.4076726851,       191426.570628251,       230812.324929972
       52823.4076738427,       191446.578631453,       230772.308923569
       52823.4076749999,       191476.590636254,       230752.300920368
       52823.4076761575,       191446.578631453,       230682.272909164
       52823.4076773147,       191466.586634654,       230712.284913966
       52823.4076784723,       191466.586634654,       230652.260904362
       52823.4076796295,       191456.582633053,       230592.236894758
       52823.4076807871,       191406.562625050,       230592.236894758
       52823.4076819443,       191416.566626651,       230642.256902761
       52823.4076831019,       191416.566626651,       230682.272909164
       52823.4076842591,       191436.574629852,       230672.268907563
       52823.4076854168,       191396.558623449,       230732.292917167
       52823.4076865739,       191396.558623449,       230722.288915566
       52823.4076877316,       191406.562625050,       230672.268907563
       52823.4076888887,       191396.558623449,       230712.284913966
       52823.4076900464,       191436.574629852,       230782.312925170
       52823.4076912035,       191436.574629852,       230722.288915566
       52823.4076923612,       191406.562625050,       230682.272909164
       52823.4076935183,       191416.566626651,       230712.284913966
       52823.4076946760,       191396.558623449,       230772.308923569
       52823.4076958331,       191366.546618647,       230722.288915566
       52823.4076969908,       191386.554621849,       230572.228891557
       52823.4076981479,       191396.558623449,       230512.204881953
       52823.4076993056,       191356.542617047,       230372.148859544
       52823.4077004627,       191336.534613846,       230302.120848339
       52823.4077016204,       191356.542617047,       230252.100840336
       52823.4077027780,       191356.542617047,       230242.096838735
       52823.4077039352,       191406.562625050,       230342.136854742
       52823.4077050928,       191406.562625050,       230392.156862745
       52823.4077062500,       191426.570628251,       230532.212885154
       52823.4077074076,       191396.558623449,       230642.256902761
       52823.4077085648,       191406.562625050,       230732.292917167
       52823.4077097224,       191396.558623449,       230762.304921969
       52823.4077108796,       191406.562625050,       230662.264905962
       52823.4077120372,       191466.586634654,       230612.244897959
       52823.4077131944,       191456.582633053,       230412.164865946
       52823.4077143520,       191436.574629852,       230332.132853141
       52823.4077155092,       191456.582633053,       230332.132853141
       52823.4077166668,       191486.594637855,       230242.096838735
       52823.4077178240,       191516.606642657,       230222.088835534
       52823.4077189816,       191546.618647459,       230132.052821128
       52823.4077201388,       191546.618647459,       230112.044817927
       52823.4077212964,       191516.606642657,       230072.028811525
       52823.4077224536,       191486.594637855,       230102.040816327
       52823.4077236112,       191516.606642657,       230122.048819528
       52823.4077247684,       191536.614645858,       229981.992797119
       52823.4077259260,       191526.610644258,       229931.972789116
       52823.4077270832,       191516.606642657,       229881.952781112
       52823.4077282408,       191486.594637855,       229841.936774710
       52823.4077293980,       191506.602641056,       229861.944777911
       52823.4077305556,       191506.602641056,       229861.944777911
       52823.4077317128,       191536.614645858,       229791.916766707
       52823.4077328704,       191536.614645858,       229851.940776311
       52823.4077340276,       191496.598639456,       229841.936774710
       52823.4077351852,       191486.594637855,       229791.916766707
       52823.4077363424,       191486.594637855,       229801.920768307
       52823.4077375000,       191476.590636254,       229771.908763505
       52823.4077386572,       191466.586634654,       229801.920768307
       52823.4077398148,       191476.590636254,       229871.948779512
       52823.4077409720,       191476.590636254,       229871.948779512
       52823.4077421296,       191456.582633053,       229871.948779512
       52823.4077432868,       191446.578631453,       229881.952781112
